****** begin! ******
****** step1 ******
episode 0, total reward -455.1859862528011
episode 18226, total reward -128.1253407411572
automotic reduction stage 76
episode 18227, total reward -2.438460267336936
automotic reduction stage 76
episode 18228, total reward -127.39125927074663
automotic reduction stage 76
episode 18229, total reward -124.72861464758384
automotic reduction stage 76
episode 18230, total reward -1.2780016793709
automotic reduction stage 76
episode 18231, total reward -365.9134355856928
automotic reduction stage 76
episode 18232, total reward -126.62331105341774
automotic reduction stage 76
episode 18233, total reward -0.08479861825072077
automotic reduction stage 76
episode 18234, total reward -373.64245288988286
automotic reduction stage 76
episode 18235, total reward -253.82874914951557
automotic reduction stage 76
episode 18236, total reward -265.2079988923061
automotic reduction stage 76
episode 18237, total reward -126.52342231389258
automotic reduction stage 76
episode 18238, total reward -0.8376960265855398
automotic reduction stage 76
episode 18239, total reward -386.93258704519843
automotic reduction stage 76
episode 18240, total reward -124.73352393141911
start test!
average_test_reward_sum = -148.2080339445752
automotic reduction stage 76
episode 18241, total reward -241.14867867022852
automotic reduction stage 76
episode 18242, total reward -127.99591666199501
automotic reduction stage 76
episode 18243, total reward -357.02119847554087
automotic reduction stage 76
episode 18244, total reward -119.13899175253506
automotic reduction stage 76
episode 18245, total reward -129.44530865301843
automotic reduction stage 76
episode 18246, total reward -124.48757416607683
automotic reduction stage 76
episode 18247, total reward -128.72700971957
automotic reduction stage 76
episode 18248, total reward -121.53273153312132
automotic reduction stage 76
episode 18249, total reward -232.81786961287224
automotic reduction stage 76
episode 18250, total reward -122.40897040905934
automotic reduction stage 76
episode 18251, total reward -0.8907353754551104
automotic reduction stage 76
episode 18252, total reward -129.39666373702454
automotic reduction stage 76
episode 18253, total reward -121.57671681660953
automotic reduction stage 76
episode 18254, total reward -367.4779340922349
automotic reduction stage 76
episode 18255, total reward -122.04323277254755
automotic reduction stage 76
episode 18256, total reward -125.72335329064056
automotic reduction stage 76
episode 18257, total reward -117.12102296954642
automotic reduction stage 76
episode 18258, total reward -233.9461722925475
automotic reduction stage 76
episode 18259, total reward -1.9914833855781646
automotic reduction stage 76
episode 18260, total reward -120.29483384156431
start test!
average_test_reward_sum = -170.01540927280737
automotic reduction stage 76
episode 18261, total reward -128.49175586439972
automotic reduction stage 76
episode 18262, total reward -126.53464430524843
automotic reduction stage 76
episode 18263, total reward -128.4393776065185
automotic reduction stage 76
episode 18264, total reward -350.920011265402
automotic reduction stage 76
episode 18265, total reward -127.63401344839657
automotic reduction stage 76
episode 18266, total reward -127.38021461255941
automotic reduction stage 76
episode 18267, total reward -330.5445324448381
automotic reduction stage 76
episode 18268, total reward -118.43582271734869
automotic reduction stage 76
episode 18269, total reward -347.04749274113806
automotic reduction stage 76
episode 18270, total reward -241.15087625320942
automotic reduction stage 76
episode 18271, total reward -0.5314268611884034
automotic reduction stage 76
episode 18272, total reward -0.2147697345869315
automotic reduction stage 76
episode 18273, total reward -125.48395216024666
automotic reduction stage 76
episode 18274, total reward -127.93179768763868
automotic reduction stage 76
episode 18275, total reward -340.6871409275034
automotic reduction stage 76
episode 18276, total reward -266.9367110714127
automotic reduction stage 76
episode 18277, total reward -258.8786902776375
automotic reduction stage 76
episode 18278, total reward -126.68470062334382
automotic reduction stage 76
episode 18279, total reward -117.15895658357437
automotic reduction stage 76
episode 18280, total reward -259.299317058925
start test!
average_test_reward_sum = -127.39427007524394
automotic reduction stage 76
episode 18281, total reward -128.10790967848013
automotic reduction stage 76
episode 18282, total reward -128.04999505347874
automotic reduction stage 76
episode 18283, total reward -128.877211045205
automotic reduction stage 76
episode 18284, total reward -255.21623394954614
automotic reduction stage 76
episode 18285, total reward -127.57447920005201
automotic reduction stage 76
episode 18286, total reward -128.4229098970782
automotic reduction stage 76
episode 18287, total reward -2.677519582160822
automotic reduction stage 76
episode 18288, total reward -127.10855418796505
automotic reduction stage 76
episode 18289, total reward -122.76127571847836
automotic reduction stage 76
episode 18290, total reward -239.4811419714343
automotic reduction stage 76
episode 18291, total reward -260.3730809075523
automotic reduction stage 76
episode 18292, total reward -124.1712804581189
automotic reduction stage 76
episode 18293, total reward -127.03739658962316
automotic reduction stage 76
episode 18294, total reward -2.9486797360335677
automotic reduction stage 76
episode 18295, total reward -123.82252235283502
automotic reduction stage 76
episode 18296, total reward -127.246725888573
automotic reduction stage 76
episode 18297, total reward -377.23244811162084
automotic reduction stage 76
episode 18298, total reward -254.59336347825024
automotic reduction stage 76
episode 18299, total reward -128.31418599261832
automotic reduction stage 76
episode 18300, total reward -124.13625689682686
start test!
average_test_reward_sum = -132.41641374521055
automotic reduction stage 76
episode 18301, total reward -0.7995572407549494
automotic reduction stage 76
episode 18302, total reward -237.96521630804898
automotic reduction stage 76
episode 18303, total reward -129.64900522902784
automotic reduction stage 76
episode 18304, total reward -128.33921489281414
automotic reduction stage 76
episode 18305, total reward -1.8127468580710269
automotic reduction stage 76
episode 18306, total reward -0.7171705147254768
automotic reduction stage 76
episode 18307, total reward -0.7578554201293997
automotic reduction stage 76
episode 18308, total reward -127.52526134652518
automotic reduction stage 76
episode 18309, total reward -127.04052732577281
automotic reduction stage 76
episode 18310, total reward -263.07227529033133
automotic reduction stage 76
episode 18311, total reward -0.9414341334677088
automotic reduction stage 76
episode 18312, total reward -269.50718302493175
automotic reduction stage 76
episode 18313, total reward -123.03218316093403
automotic reduction stage 76
episode 18314, total reward -366.4945218736839
automotic reduction stage 76
episode 18315, total reward -266.5522797864595
automotic reduction stage 76
episode 18316, total reward -0.7396449130471565
automotic reduction stage 76
episode 18317, total reward -125.8716127778809
automotic reduction stage 76
episode 18318, total reward -1.280322662619133
automotic reduction stage 76
episode 18319, total reward -123.14221513636726
automotic reduction stage 76
episode 18320, total reward -247.76274681992794
start test!
average_test_reward_sum = -164.96676831993372
automotic reduction stage 76
episode 18321, total reward -270.96278314293687
automotic reduction stage 76
episode 18322, total reward -128.0989308552152
automotic reduction stage 76
episode 18323, total reward -128.4234116683057
automotic reduction stage 76
episode 18324, total reward -122.70368769708061
automotic reduction stage 76
episode 18325, total reward -131.89947899328251
automotic reduction stage 76
episode 18326, total reward -122.36422467321975
automotic reduction stage 76
episode 18327, total reward -2.4883571636309374
automotic reduction stage 76
episode 18328, total reward -265.6832969434311
automotic reduction stage 76
episode 18329, total reward -1.0407307609304381
